0,1,2,3,4,5
0.7728160247417466,1.2694877464244798,-0.4994488377281572,1.606743998219422,2.814240906376906,-1.0
0.5173719452620194,-3.1262213509076897,-2.285256240928807,-3.1577351614261513,-1.1000206444892056,1.0
0.2275726135308028,0.9760480324179805,-1.360703172800836,0.5308427633960766,2.559489288351939,-1.0
-1.577332968907898,-1.4284006661784123,-0.7796487302463883,-1.9136626845275453,-0.47079082210611023,1.0
-0.6716193264732165,-0.8301644124857301,-1.9929247217105397,0.6684147208040391,1.3119609389515947,-1.0
-0.5321214672334688,-1.400426175788473,-1.7444826999300633,-3.7872367706921226,-1.0300156349786571,1.0
1.6514221715656232,-0.1962495352682394,-1.217504171295542,2.1133481904988956,1.4314340183136747,-1.0
-0.02524019429205171,0.5586044100855381,0.26021942994487457,-1.3266028959953378,-3.2899067969504783,1.0
0.4813875027568704,0.5378532680742576,-0.7879856697970229,0.5943349587887177,1.6121355846369692,-1.0
-0.5321645016597207,0.04492830222405103,-0.6454051854606396,-2.920187104697112,0.734948768110619,1.0
-0.1632333520361393,6.0862827816088316e-05,-1.5134857060106335,-3.7229307887699177,-1.2312353029296534,1.0
0.04073867302271217,-1.1886801812807233,-0.8288577444881895,-2.4949185536665146,-2.0339016878351206,1.0
1.1504532681510202,-0.9237224355619884,-2.8651137640960966,-2.1376651819654833,0.5903998216585173,1.0
0.4397551048198629,-1.5028231773865524,-4.20346241273914,-1.7082498069050915,-2.325841950515492,1.0
-2.027799222177789,-1.2494288401369842,0.4648136006036496,-0.9510352208616566,0.08921580554942526,1.0
-0.8085600845505679,-1.4438719277127814,-1.5883165565914976,-1.6819225372734572,1.2433894170631474,1.0
1.898537147910421,2.3972821229620638,-1.237174798649204,2.0812260940358103,0.20353780154383583,-1.0
-1.3579514704045526,1.324858084576529,-1.3212557330007382,0.7497460521520631,1.688307863186846,-1.0
0.6793110403947455,3.0679531664736706,-3.5807515508398486,1.0532014925700404,1.3538299443739477,-1.0
0.7910625223715839,0.7204959465877236,-1.0798013902958399,-1.4042610818493722,-1.2707846888817609,1.0
0.523629353794097,-0.9680280582575433,-1.3432477608797464,-2.619655962491823,-0.5201659729731766,1.0
1.1290768748211972,0.3956509650172123,-1.5603512657538015,-0.7597785223713567,-0.22054694118795548,-1.0
1.1515475759068319,0.5506643914805525,-3.0419662267533365,1.403339452984392,5.181892796905495,-1.0
-1.2295842977721887,0.8973337943799851,-2.0552974263994788,1.2970683345292935,1.3532453072468265,-1.0
-1.0281892315628278,0.46859348339268364,-0.80204955191996,0.06863703152445488,2.229167239630605,1.0
-1.6893090044773849,1.7875628079298318,-4.9000560167874,-1.7946668019036296,-0.6939444753298716,1.0
1.5109721036048511,1.7991271293873725,-0.6805145102136659,0.8769702565468751,1.067424366615235,-1.0
0.7404461811070506,1.471061628496484,-2.899352751383163,1.099271154817721,3.1331552136923335,-1.0
0.6703404401402124,0.4080077001237241,-1.0027258972617705,0.5064498556681172,2.383892195152347,-1.0
0.5694449956404899,0.1358690985515259,-2.556893063497549,-2.020509853165442,1.641942313879093,1.0
0.0010298577987812307,0.6185460045338989,-2.331863637472113,0.7888004601975882,1.9651969617352374,-1.0
-0.03179029315618764,1.521844731577118,-2.0159141397106395,0.8594881889550392,0.5841083536683022,-1.0
1.6291814688669257,3.0182307899723364,-1.8362515010611467,-0.02679032188848729,1.4822555461614515,-1.0
1.1563058791117686,0.46124259130315837,-0.9620575214587926,2.555823982906112,0.8233635598791524,-1.0
-1.1367637644004693,-1.2454653582640032,-2.3047751638638747,-1.0548685524453119,-1.5944445170655253,1.0
-2.0515788883431307,-1.3434728291520637,0.8063644875170926,-3.2521676879589547,-1.4148397998696332,1.0
0.4443900196223398,-1.149137438014288,-0.5617898840637281,-0.7987399406285938,-0.33588041783554445,1.0
-0.35965927731156616,-0.2377073549600081,-0.34906596959613223,-3.1596805963381422,-2.183601109652168,1.0
-0.5848489445131715,-2.3224994738172127,0.009805764007247753,-0.9482814581553132,-2.1168451651546922,1.0
0.15295745471338323,0.1624569913144498,-2.210150150107022,1.1666394722059676,1.085656285352546,-1.0
0.3019658083563108,2.5551347608805095,-1.9543011941049213,1.2609306758092673,1.6953819315204928,-1.0
0.11601096343861184,-1.064660050780554,-1.7199927087561662,-3.0623466907486456,-1.9365677529251948,1.0
-1.3976164992149491,0.34994550909541794,-1.4328149991803607,-4.122549406668275,-2.1935423576652204,1.0
-1.4162193589833125,0.3568406411468417,-1.2693576169945875,-1.5888824028026316,-0.8301768869520505,1.0
-1.6642223915677847,-0.5443455963357604,-2.798961189396014,-2.5477830673354864,1.3018946966560092,1.0
-0.44171363219519366,3.90389048715969,-1.3567851435081466,1.0041385570509467,1.9179459524173303,-1.0
0.04863164476520354,0.05369085976828819,-1.8585384490050871,-2.6229947475440767,-1.3235075066667152,1.0
-1.4533801624039024,-1.0656264065156063,-2.505881988431402,-3.7407112734352004,-2.422075280135387,1.0
-1.2423463569229347,0.42306749413121186,-0.3222049866229417,-2.531372330367614,-0.6464544678173839,1.0
-1.4231131309529972,0.8412458304651567,-0.5174896152949776,-1.8480621629658038,-0.47494542401668116,1.0
0.5979316439855609,-0.5310267363350849,-0.3280484514969848,-1.551593767513455,-1.0111352807439038,1.0
-0.09940733949032832,1.2649627700071036,-0.9698321690886076,-1.5035963693324055,-0.23593437130210299,1.0
-1.1535682586623697,-2.0708992257331973,1.4565141162334736,-1.5242584782544282,-1.324063476779063,1.0
-0.3684088436347607,3.067540100233794,-0.874641548336337,1.2881191298476307,1.6639925033879857,-1.0
1.5625083833459343,0.02774447824518489,-1.7183673638156982,0.9435539408018419,-0.014410854933419204,-1.0
-0.39503550334791426,2.210077525816634,-1.4132700561857023,-0.4052513484341098,1.864970402797468,-1.0
-0.4989707127784205,-0.9178823268523202,0.6606225574397528,-1.906076003910606,-1.038255403283988,1.0
1.232520609006827,0.3163720723844758,-0.291238919180803,-3.914700210416687,-0.6785527354718226,1.0
0.998929384624023,0.18826009095357882,-0.5827579658496103,-1.8539367705635144,-0.8639956914324523,1.0
0.23090274509898262,0.740391421751267,-2.6898373675826917,0.984599365861469,2.075399244595012,-1.0
-0.42907332100853934,-0.6737710248106963,-1.2642146145556445,-2.1035585842092024,0.40462327603561293,1.0
-0.23123253615897432,-1.0141183927630446,-0.4180912687937225,-1.9988473365982826,-0.12560854399926585,1.0
-1.1810891387303424,0.28717684100092206,-0.5945537218427519,-2.477323717099718,0.8145145001796872,1.0
0.43277642601456,2.545962831180427,-0.6808648550864876,0.5774210498653214,1.0467700832374884,-1.0
-0.31274060367462486,-0.8827844869674205,-1.167523375396761,-2.1619974561514064,0.2872822742410886,1.0
0.14938316119222922,0.014567003235762988,-2.0165725684044196,2.303793880564139,1.5135276559155342,-1.0
-0.6059799675006105,0.4639547312518434,-1.3381771261597415,0.8589351887364298,0.6294357055332347,-1.0
0.8311454375656395,-0.19636144571767902,-2.679722005269131,-2.7086687867293864,0.10558709060279409,1.0
-0.7169149567275155,-1.1855495842955912,0.6909533678910611,-1.392522251424822,-0.6607526062269654,1.0
1.051561958788819,0.04898068457382165,-1.5113357424974747,-0.010977016064562806,1.3366244991588976,-1.0
-1.8094045355792396,-1.170999020729125,-2.347312650920057,-2.6715381997981664,0.3072209292398795,1.0
-0.020880150156286026,-0.9673088312683336,0.15310014256072035,0.6951867905295811,-0.1423297017790548,-1.0
0.8964463433622443,-1.1310089128973655,-2.4482209054389,-2.2501587430381242,-0.03391981466190663,1.0
-1.2231351094045564,-0.04900838170777344,-1.9285085585710189,-1.6375347962750446,-0.9816130853084366,1.0
-0.5408686550070405,-1.0606803925578125,-1.5929645590679655,-0.7658428038186338,-0.6181491247049611,1.0
-0.33979007140386747,0.8848450566855419,-0.9666505458252805,-1.1000678078321415,-1.7719574831812617,1.0
-1.342766818425532,0.6785071119320449,-0.49194309629768906,0.3682788395886092,1.1017937590873927,-1.0
0.7677740654169567,0.29896342633687645,-2.01054705804684,3.258893124582112,1.0506878917485922,-1.0
-1.2849126863594722,0.6427836434449268,-0.9082133730050765,-2.0459396988876177,-1.5531169383534662,1.0
-0.4904549542813703,0.9802657045172081,-3.089144348706975,0.8224200136790228,1.7191843458487135,-1.0
0.557797371819796,1.6992918521304838,-0.7869704428529097,0.9654454324100933,1.1250457903552247,-1.0
1.887728466230468,2.249868187043219,-0.8849076211926967,1.9659892841278668,1.201527406958975,-1.0
0.04869118808504885,2.297277517525032,-0.36481683473490567,1.688862114797359,1.680937397858714,-1.0
-0.009911912609531004,2.215551614083759,-1.5860300916630246,1.9155719468786243,1.6228242439268632,-1.0
-0.765813613905269,1.390966549852394,-1.3421924462700734,0.3430748356006226,-0.30023126041776105,-1.0
-1.0821758969085309,0.2164682880066397,-1.5682387796888921,-0.9833914892122897,0.3612410552387452,1.0
0.9292558494488613,2.410575038903204,-0.9682423040651487,-0.6261361888571753,1.817497491795941,-1.0
-0.4869478992140964,-1.0686994891829364,-1.6112634576734748,-2.8135117260380267,-0.02255942391502458,1.0
-1.5286898091412198,-0.8803796428163078,0.39557154660922866,-4.58281650053351,-3.2511885589830434,1.0
-1.5810348555378466,-1.9088512901153545,-1.0529091273039501,-0.7527585405784272,0.6235418741065937,1.0
-0.30230381555452834,0.6506802963890064,-1.6682855375650942,-3.143741092614535,-3.0509215271825894,1.0
-0.4678350618995343,0.15424755310064614,-1.0184624561156905,-4.0631446288995,-2.394990843071755,1.0
2.3739349133920262,2.2777799287707334,-3.127683242300572,2.7081297994472218,2.8577473290075917,-1.0
0.906687104374674,0.8226761907359061,-2.8744898293525525,-2.8501691715280515,-0.877049876639,1.0
-0.2437131717809336,0.07949457862279302,-2.2920804262903576,-1.2708136846417322,-0.3992561241609802,1.0
1.1044891053670203,1.7336313263032896,-1.791789040899554,1.3438688385840873,2.0441921948648716,-1.0
-1.7021925598533572,-1.151425708309911,-1.1007985148794646,-2.742666758078319,-2.9498970202180463,1.0
-0.29742544202993515,2.028948827088077,-2.2060189646697053,0.906509060559025,0.2368152498315652,-1.0
-2.214274230187316,1.4022879733492222,-3.067607308236809,1.3491591692476967,2.1336940811285867,-1.0
-1.4713565952357004,1.0717158275514298,0.5045089169499326,-1.63287595507563,1.0386505378097768,1.0
0.49741323439682933,1.7290941949750986,-2.0300851124414816,1.3572626350604566,2.5148174028799843,-1.0
-0.2922505601804888,1.1177140952379836,-0.09245647932472267,1.0515647698807116,0.8578527383026471,-1.0
1.1708408178548042,1.2317809445755346,-1.3410951105854891,1.1766860526095773,0.48761541519049934,-1.0
0.20619938109359023,0.5469187665473922,-2.0698976129621616,2.474120278039062,1.07350945580259,-1.0
-0.06558524954333989,0.7287995531586091,-0.25233942853696867,-2.2552179816270166,-1.5746099979985302,1.0
1.627227782400205,0.7963848442142041,-2.786181839218213,1.8965540380116084,1.9093139455400572,-1.0
1.006484456111556,0.7340821226653843,-0.128317303389893,1.256252073584437,2.5444771319129433,-1.0
-0.7602685889550398,-1.848982573120964,-2.6414906382775865,-1.1871158636424868,-0.850361975832211,1.0
0.002312586208923606,-0.49832693860588734,-3.2109569359392287,-4.703172347062746,-0.2679126835897624,1.0
-0.6504337145966071,1.809342422975347,-0.7338136104921007,1.519860312336822,1.510483012971053,-1.0
-0.4950079484687907,0.4101077489489988,-1.3154833613714731,2.2140004655761922,1.9551874945873036,-1.0
2.991970464802628,2.4971618876124584,-1.3108951990599937,1.344638595495814,0.43500891518894147,-1.0
0.7393085282123091,-1.0500760283410797,-0.37960806780856093,-2.047467109832595,-2.033912482583405,1.0
0.7753483605407062,0.11825529724503225,-0.601129159660739,1.0251014315414926,0.6677518296764104,-1.0
-0.06281328038118317,0.7491149248289615,-0.8200287846847707,-3.236786003959958,-0.697548745165388,1.0
-1.229627386014891,0.9702394511605485,0.1111283961547862,-1.7920778319234603,-1.3016596508910585,1.0
0.05140407802158309,-2.37525788519375,-2.716449909680059,-2.2920387338656134,1.074408844711026,1.0
-2.4709406843875463,-1.2503455629762101,-1.9152980732378064,-1.8433484361820518,1.0240141208030509,1.0
-0.12080563198727978,1.3626083067742918,-1.7023030333132987,1.564586614883161,0.12756266528184068,-1.0
1.1244952740434715,-1.3367504533440513,-2.228114541292925,0.4800097041514738,0.8140735056606236,-1.0
-0.11649291142160301,0.2816882770093367,-2.063825048093313,-1.6038336919092837,0.1215123550958293,1.0
-0.3614187817809808,0.48625638625814543,-1.1196114957836507,0.3636217848820662,-0.7289356856143263,1.0
-0.028575569656101196,2.493115293792652,-2.361964036484415,0.390534533079395,1.31629419536617,-1.0
1.9737431422648926,2.3721554567230996,-2.028675314112949,0.8486701769432767,0.3681719099935944,-1.0
-0.5428882197295859,0.8229394749011447,-2.6029028771415144,2.137966383631252,0.16406533824836367,-1.0
1.4888103667617743,1.386982758538342,-2.0613384151560754,2.6394041208091292,1.7062387631289728,-1.0
-3.0502507298263994,-1.2934005207963364,-1.7100538777706278,-2.677975930901274,0.3569283420110568,1.0
-0.27594589570803507,2.905819197556042,1.3806907155627695,1.6777692368935608,1.243975684427905,-1.0
-0.2693214383588145,-0.6781041739881226,-1.0977276633742727,2.36525875028433,1.1777282771144988,-1.0
-0.6860201022143363,0.5902778275305682,-1.5829612851816126,-0.8337627959123619,1.3519174160663678,-1.0
-2.868713300778917,-1.0083346914986024,-0.6736905712337699,-1.3481345902444466,-0.24688075082875946,1.0
0.18644337376081732,-0.5734222646563757,-1.5070024958169321,-2.7554515041000434,-0.01541704801055227,1.0
-1.8130599007223769,-0.5881973005385202,-1.5764426951361317,-0.9580023351712876,-0.5751997412759697,1.0
-0.5807978616814959,1.004913189577717,-0.19148532277346986,-1.8142242371837958,-0.8098829610596737,1.0
-0.8320370281793646,1.1800650555420718,-1.481527382333541,1.4863558927263651,2.627981404816027,-1.0
1.9605290719174726,0.48182773498323406,-2.644211724048594,0.720910792854615,3.359705840664933,-1.0
-0.03293380167125892,0.5402019121191179,-2.4278621717010624,-1.608136557367133,-0.9767663836581703,1.0
-0.6589509361977944,2.3145473989644163,-1.805193064093027,1.122261849148688,1.1741711727629744,-1.0
0.6327760884882294,0.7523581044842753,-2.412670415820431,1.3168257374345251,0.5831226775721684,-1.0
2.3017464232669584,0.5579736709710288,-1.6035994636640396,1.6254087419492924,1.4698542029696386,-1.0
0.634382214514085,0.9534148068257972,-2.5047073323008835,1.0961173698316344,2.580348924495297,-1.0
1.263243607796785,-1.443961777489944,0.026959335292022768,-3.1292362575346493,0.02534826775846416,1.0
-0.2854242006030832,-2.9945517955469616,-1.0415953516197296,-0.42077013360721827,1.849121939222271,1.0
-2.2226042936330046,-0.22307000023349416,-1.7300214921380845,-0.430560392603603,-0.12964042845469848,1.0
1.3702735951232374,0.32126613409504634,-0.35734640045728794,2.0105710543740654,2.68099466395152,-1.0
-0.5509908512328511,0.8584759645218047,-1.4778621334217998,0.2516742338091613,1.0043938071025382,-1.0
-0.5161141612631748,-0.22689520241388306,-0.1700192343880016,-0.009100459591008914,1.572668094309973,-1.0
1.3999438114746137,0.3032931915978244,-1.9231542703416622,1.2157210871405197,1.6924818884963568,-1.0
-0.04637621863347863,-0.7023060410314286,-1.4596844274123326,-2.478844235127529,-0.5150709194880713,1.0
-0.8459784976889114,-1.2824190257469608,-1.642172485368292,-1.4749199131066006,2.424743595345484,1.0
-0.5126862150842716,2.054422089142549,-0.9572613342316796,0.2863752199979399,2.9772092100772882,-1.0
0.3472506075960867,2.4972773257079126,-1.0703391804431948,-2.5624879598593036,0.16037964867381332,1.0
0.7492300145585846,0.3081816373680067,-1.9374727063333874,-3.1173908211220334,1.4031472908065086,1.0
-0.710068836556817,0.37709078857930045,-1.3635623265790806,2.341549978189013,-1.5386705685501825,-1.0
-0.8113947633133339,-0.21353207323281803,-2.4545413000722673,-1.8494462816925796,-1.4313587427578038,1.0
1.4115678912560856,0.8678351201171342,-1.408742131404349,1.9889296819943034,1.9406011703935657,-1.0
0.9297612061260617,0.29472634817751553,-1.3860346719972647,-0.12964946356837181,2.710711770364303,-1.0
0.043031759997222974,1.0809046889048894,-1.137394937383668,1.6663365133982908,1.7421428639293333,-1.0
0.3800565334808752,0.4355965368913723,-1.8220113508859694,-1.8404431430931545,-1.5670104870095054,1.0
0.48631972881860075,-1.6259851912583345,-2.2269489534834115,-1.421439808586349,-0.8866285492558228,1.0
-2.529249270436683,2.5954554046848224,0.4456668286091481,-3.0057481042319996,-0.5659964877053756,1.0
-0.9928657596935795,0.012213600208558273,-1.7428356121112998,-1.4336854933922276,-0.8335245384883907,1.0
-2.178964226663796,-2.2539468079364795,-2.938756374571712,-4.851466911691173,0.3490698879263941,1.0
1.559572613686479,0.2918001628698829,-3.1335526023153815,-0.824579628950123,1.3708412173241964,1.0
0.11735539032361297,1.5695709865782757,-1.9302922000755711,1.9842101257697102,0.9192807042746659,-1.0
0.5379524224692674,0.46733834446780065,-1.0448493866980648,1.1004890602928206,1.14105458490455,-1.0
-0.20456353565102126,1.104003853952603,-1.41747094162567,-2.2741540209950686,-1.1781795596547053,1.0
-0.40762578765236246,0.0885999930915573,0.6305739184904513,0.8163586402973134,2.8387346330528027,-1.0
-0.05671922011793623,1.4824022488320012,-0.34091905445018944,1.1290730038609205,0.24481624118620227,-1.0
-1.307229078654022,1.6919188677070112,-0.1515031037247292,2.249849223179006,1.8842156297731656,-1.0
-1.7365105545914128,1.140661626556982,0.023911470124260648,2.3470661687008474,2.602475892296388,-1.0
-0.4484201818690903,0.9109682871927871,-2.4648686665651525,-2.30592958681751,-0.2262128384321388,1.0
0.6535802735919222,0.9549340766819413,0.8328789122513038,2.8650960445602385,0.14948803361497132,-1.0
-0.6760007098509139,2.851085828228416,-1.844941148918398,1.754673339438853,1.5268376673112145,-1.0
-2.6946832715927043,-0.21049602544030566,-0.48653388247309637,-1.630951682809598,-1.1464311569377434,1.0
0.7153992030260137,1.0976143030389995,-2.2636834684783445,1.18337507739474,2.481501742498876,-1.0
0.267696824401928,0.8783910029725678,-1.9556352166203212,-0.8764013551402781,1.9670068498671875,-1.0
0.11944330247097268,0.44053571872511466,-3.323459731574247,0.837431630029273,1.5933682014093795,-1.0
2.2599698467786666,-0.5742387513649028,-0.2272852997703403,2.1532283479614174,1.7885305702532497,-1.0
-0.9595156628585464,1.1881423136292462,0.9449304982242797,-2.464253722519538,-0.3193245186441186,1.0
0.9438404718846543,1.3093323111967365,-1.0630187136528777,0.6072860493625729,1.6687828584939384,-1.0
-0.4492115777005067,-0.5615454167419285,-1.3763591664579082,-1.9529073564430321,-1.1910666683979434,1.0
-1.4553302918433642,2.3518496458132594,-0.14301392952302705,-0.7002099972514366,-1.062397368180619,1.0
-0.9917103834433417,1.7912152764391824,0.7890815599520717,0.048452058924432606,2.194558297828162,-1.0
-0.7998070411034979,-1.3424629487953037,-2.51570952997078,-2.7099553630875475,-0.06919238441692982,1.0
-0.17332749077727955,-1.2128359940163373,-1.9019313102129196,-1.5141090300658826,0.40381832349821417,1.0
1.0077234325040667,3.258618673654336,-1.1425779359225998,0.8852349920726361,1.063796422740141,-1.0
0.058566311733140974,-1.2648329389596868,0.755410951507687,-1.7195412390038096,-1.0617762375367539,1.0
-1.5763350940456158,-0.7426358446379859,-0.053114238188743945,-0.7439518782799188,-0.9930140182299168,1.0
-1.9053491765999666,-1.0119557062816211,-1.249005800773345,-2.6068979554673817,-0.9406918222849947,1.0
1.5316666455384629,-1.5274552484590544,-0.9136861244608635,0.3426730009761396,0.032616057984515334,1.0
0.10760611033218603,0.3208644965828929,-0.48201042800834404,-1.4006714249002559,-0.6011188080395848,1.0
-0.6663504605515785,0.23029629682449193,-0.413993475191881,1.1518633575032293,0.9280537579500276,-1.0
-0.04996815761308493,-0.6096333065835471,-0.5916360152449153,-2.4739241555805833,1.210942736335666,1.0
-1.9045548977902236,-0.027760067840929104,-1.372500955745258,1.4448482462150525,0.8262796972202944,-1.0
-0.6918292259630344,0.5551083671226349,-2.589784539097165,-0.0632444377139254,0.9885542509874854,-1.0
-0.7304772762547048,-0.5791002648652823,-0.9843960785801463,-4.660473036209359,0.5923396546286035,1.0
-0.4046562301891001,0.05596490887521571,-0.4735652127735227,-2.3381042639675322,-0.6985500967027384,1.0
1.040105710440426,0.03272361477042962,-2.1531955987546114,0.9150293392597297,0.3882771520945908,-1.0
0.4110855955763646,0.03123094444950697,-1.8080018284027233,-2.551719597409305,0.5370659131672839,1.0
-0.03897421189141159,0.3886191423153815,-0.908133748578098,-0.14254969749087731,2.6372583863439907,-1.0
0.6956292566971114,-0.7401424032136812,-0.13806283185621537,-0.4772408863905231,1.0093951918643667,-1.0
0.3313222182798583,0.037505942298357076,-0.5057617474215227,-3.018969867882312,-0.8533556920655999,1.0
0.1018464621629333,2.2292143608038923,-0.10252940579451075,1.781673853356379,2.564644269604748,-1.0
-1.0991554326688093,0.8466338724001022,0.3281935655730728,2.018579983950907,1.6223503726716735,-1.0
1.058793270288564,-0.9212342996802145,-1.8118474526403447,-2.82557355991569,0.8734507081326,1.0
-0.32363996655821015,-1.1457313692278799,-0.7123721182200635,-1.5210051933506046,-0.3034616726642464,1.0
-0.5040757857561783,2.746550044881068,-1.511230858684588,1.805485770028026,1.8982601289307115,-1.0
0.016723598056813116,1.83717212490046,-0.35851084308303194,2.46667835011592,0.9358635084856837,-1.0
-1.0439893497328603,0.1886538217096107,-1.1560008582685601,-2.4294015435674505,0.4322834289839999,1.0
0.6976856557231693,0.3833479419502166,-1.80524389122033,1.842344847179124,-0.1698663097401496,-1.0
-0.8185320677667874,-0.592729955326546,-1.21181939061677,-1.739461393017359,-1.677329333620426,1.0
1.3921381060703433,0.2898742567158058,-0.7419874365624435,0.9178826344388529,1.5259523753513495,-1.0
0.686318483411529,0.8954813032202449,0.05054258930146327,1.9625729639484946,1.2479293398145708,-1.0
0.520276526177889,-0.18836040655303343,-0.9656862520474732,-2.1172497852197,-2.256613960265844,1.0
0.9432286461172854,1.5453339061539415,-0.8509763380753795,1.7479112381221373,2.7491786192138075,-1.0
-1.0184525973770187,1.4492538214307455,-1.9873009358206044,-0.7874675450809008,-0.4619703083566916,1.0
-0.3727206227219525,0.19265115853840625,0.5843514082377568,-2.036419188208402,-0.9481978256169341,1.0
-0.41426729616343005,-1.0502461669196987,-1.1066340404287813,1.3264790970165186,0.0018104171308443995,-1.0
0.14203733389510886,0.15282884167516025,-0.8465499597991533,-1.4779181132797006,-1.9099676604095621,1.0
-1.9350431167508741,2.0700883083336294,0.23142158716937056,0.5735762219496678,0.2257876974498807,-1.0
2.6442066126253345,0.6064646013706922,-1.7968755274028894,0.4520001261471337,1.4087832870261863,-1.0
-0.566425593063434,1.60869969137099,-1.5148813680561275,1.313522488555381,1.4272404087030257,-1.0
1.1930274313029674,1.895645915471671,-0.22272004714686178,2.062380602831285,2.0879126741132725,-1.0
1.8246142875701605,-0.5125346312746542,-0.906746025647231,3.2642625972798442,1.843499054449988,-1.0
-1.3417100928781887,-0.04135869896800343,-1.5448410398539898,0.7756963857879073,-0.12488770447340913,1.0
0.9965029565052109,0.630274695062055,-2.932330513539547,0.7291117931747851,0.6839169436528919,-1.0
2.6360280131394247,1.2666103545762584,-0.8565693869710587,-0.39419781218933414,2.8532743688437714,-1.0
0.7542261540970101,0.9855050771945674,-1.46920278670323,0.4464620201485777,0.3281096758813218,-1.0
1.2318771256305756,0.2926087585584164,-0.7195798548725255,-1.0246588181789198,0.9841931844225066,-1.0
0.8853128473537539,0.8784758292952198,-1.154081321853751,1.820311464723209,-0.2806554573311377,-1.0
0.43857264219922376,-0.26928136604686975,-1.2633326935759595,-2.844703586588606,0.9125948230199601,1.0
-0.5229175798198128,-1.4681652781507901,-2.2083147218567465,-1.8748382123946805,-0.5938552098305633,1.0
-1.3780846895890697,0.764714896025128,-0.07378461914596035,-2.9458684758056677,0.10781816640486835,1.0
-1.0942425541150818,0.9461274089690924,-0.2566044906440741,1.0041123363615674,1.2455730647413021,-1.0
-1.6052686811553962,0.594085285548037,-1.05460584663718,-2.617025278546028,-2.0914931330680995,1.0
-1.826556356107667,0.2459892597463043,-0.28849463463983094,-1.939228197421145,0.13911163204317084,1.0
-0.33145725528146636,-0.0661312788284002,-1.3796763307287045,-2.2828882332139506,-0.4279310157391816,1.0
1.3500783592829184,-0.10381137539554852,-1.1862192499321749,1.4096747649157348,0.21376896566764447,-1.0
-0.18978148188265975,-0.05139495815723438,-2.5759137560432457,3.0982747759185494,1.8682565303284706,-1.0
-1.6652723623120875,0.2766618716245279,-0.2708584548724331,-2.2249909714228218,1.2422679851380902,1.0
0.08036741049056395,-0.8745511053087553,-2.0978185493243897,-2.2128531817402584,0.9790697399790609,1.0
0.8574716741495412,1.853380693096909,-1.7977392588958836,1.7075232907948965,1.586865914015757,-1.0
-0.03894564831571112,0.15020178464691053,-0.5004353526220718,-2.609625425956778,0.08048688996937031,1.0
-1.3294320451684603,0.5990824348232018,-2.0370307151461446,-2.511121918758681,0.9629063587586735,1.0
0.733578869829056,0.42939238041939054,-2.7394958760052917,2.594569149982421,2.048435567980368,-1.0
-0.2691561568965283,0.4108222050052447,-2.7830197516901563,1.7247227028960004,0.9819295637663505,-1.0
0.5248686010023524,0.3280680459314097,-1.1359631807907846,0.3228561328723535,1.532003026041444,-1.0
0.7668560843234068,0.5739377988443617,-1.2798349278197165,1.9766019971511537,0.5906607504653054,-1.0
2.32383385222211,1.882093035025497,-1.4848856611251182,2.0206981062134566,2.1230765437801264,-1.0
0.3575877561384927,0.9655278131401569,-2.5299448145720778,0.6821859010167399,1.0816864915383209,-1.0
-0.6165292609651786,-1.5388077399133164,-2.1028022677423053,-1.8809295067559824,-1.5641171071031839,1.0
-0.20608480944775187,-0.9453532428160007,0.7404144490947082,-2.850295180933637,0.41014142586169705,1.0
-1.0382592732538414,-0.05619678429428765,-1.905286631317026,0.8454579310250068,1.5104963146346144,-1.0
-0.8719215643156355,-1.2363968442900837,-0.45692549025146756,-2.264976917933175,-0.9653592401513975,1.0
-0.3371603309271629,-0.8473091579117158,-1.2896219179595438,-3.0124666168620906,-2.662524095028934,1.0
-1.436475004751491,0.7754846155540147,-2.080987764295201,3.8553172478748996,2.350925010426777,-1.0
-0.9367693706008298,-0.41177924983375913,-1.543050165418272,-2.332729091988955,1.022375196983482,1.0
1.004170675760541,-1.0497091087351067,-1.2383963444013126,-0.8649600074837727,-1.3794129500312406,1.0
0.4281964949417649,0.04150305920173697,-0.35026114431922994,-2.125383097518919,-0.7860618326821847,1.0
-0.11520918149263704,2.5698413511774003,-0.8116918763274974,0.655536087898802,0.2948556985768098,-1.0
-1.1775821846101642,0.9223619076899169,-0.5590969047314044,0.45547051211142053,1.0804979025628825,-1.0
0.1136325377350782,0.8059540622195558,-0.7466496744430647,2.082493309108113,-0.5231948090573288,-1.0
-0.01402091179830206,1.1148612827317892,-1.9565884424267337,1.8781546283244699,1.5379319664810367,-1.0
1.1108511400402352,1.7092948025180632,-3.403268866532058,1.56046450420983,1.6063104083413275,-1.0
0.011080300585792902,0.20726158518043974,-3.6110976568959785,-1.7523270921482912,-0.409496991313737,1.0
-1.8979896873128355,0.02775942298194367,-2.165191365394122,-1.1158905387597353,1.4610468868882225,1.0
-2.0685157917759573,2.280485527095582,-0.8922333083466888,1.260287224003032,1.1363635959729372,-1.0
-0.9998429871726638,-0.7025905394033398,-0.4555403194430744,-4.414537680036207,-1.2484487237087512,1.0
1.100599174418508,2.080247830945783,-1.1017846079418143,2.5265159174475027,-0.45619870414086483,-1.0
2.433465265678013,-0.3743591459803197,-2.2961454784960553,0.8932011580018249,1.0983443599782439,-1.0
1.0068030092729188,0.6082344942735207,1.0191961654830028,1.4429707465155415,0.5811481880794004,-1.0
0.5311175123751347,2.7703983549697773,-0.8668848091053624,0.2940579879560349,0.44935057400314116,-1.0
